2021-04-03 14:00:09,405 INFO  - [main:] ~ Property rdbms_instance.port is mapped to index field name p0qt_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,406 INFO  - [main:] ~ Property rdbms_instance.cloudOrOnPrem is mapped to index field name oz5x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,407 INFO  - [main:] ~ Property rdbms_instance.comment is mapped to index field name p345_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,408 INFO  - [main:] ~ Property rdbms_instance.rdbms_type is mapped to index field name ow05_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,409 INFO  - [main:] ~ Property kafka_topic.partitionCountLocal is mapped to index field name hxj9_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,411 INFO  - [main:] ~ Property kafka_topic.desiredRetentionInHrs is mapped to index field name i1hh_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,412 INFO  - [main:] ~ Property kafka_topic.retentionBytesNational is mapped to index field name htl1_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,413 INFO  - [main:] ~ Property kafka_topic.contactInfo is mapped to index field name hvyd_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,415 INFO  - [main:] ~ Property kafka_topic.numberOfEventsPerDay is mapped to index field name i32d_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,416 INFO  - [main:] ~ Property kafka_topic.maxThroughputPerSec is mapped to index field name i3ut_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,417 INFO  - [main:] ~ Property kafka_topic.retentiontimeLocalInHrs is mapped to index field name hzwl_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,418 INFO  - [main:] ~ Property kafka_topic.type is mapped to index field name hwqt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,419 INFO  - [main:] ~ Property kafka_topic.partitionCount is mapped to index field name nx8l_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,420 INFO  - [main:] ~ Property kafka_topic.segmentBytesNational is mapped to index field name hudh_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,422 INFO  - [main:] ~ Property kafka_topic.partitionCountNational is mapped to index field name hybp_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,423 INFO  - [main:] ~ Property kafka_topic.segmentBytesLocal is mapped to index field name hv5x_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,424 INFO  - [main:] ~ Property kafka_topic.uri is mapped to index field name hr7p_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,425 INFO  - [main:] ~ Property kafka_topic.replicationFactorNational is mapped to index field name hs05_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,426 INFO  - [main:] ~ Property kafka_topic.avgMessageSizeInBytes is mapped to index field name i4n9_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,428 INFO  - [main:] ~ Property kafka_topic.replicationFactorLocal is mapped to index field name hssl_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,429 INFO  - [main:] ~ Property kafka_topic.retentiontimeNationalInHrs is mapped to index field name i0p1_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,430 INFO  - [main:] ~ Property kafka_topic.retentionBytesLocal is mapped to index field name hz45_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,431 INFO  - [main:] ~ Property kafka_topic.topic is mapped to index field name hpmt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,432 INFO  - [main:] ~ Property kafka_topic.keyClassname is mapped to index field name i29x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,434 INFO  - [main:] ~ Property ozone_bucket.creationTime is mapped to index field name x91h_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,435 INFO  - [main:] ~ Property ozone_bucket.encryptionKeyName is mapped to index field name x7gl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,436 INFO  - [main:] ~ Property ml_model_deploy_process.userName is mapped to index field name zk05_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,437 INFO  - [main:] ~ Property AtlasGlossaryTerm.longDescription is mapped to index field name 83k5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,438 INFO  - [main:] ~ Property AtlasGlossaryTerm.qualifiedName is mapped to index field name 7wg5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,439 INFO  - [main:] ~ Property AtlasGlossaryTerm.usage is mapped to index field name 85xh_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,440 INFO  - [main:] ~ Property AtlasGlossaryTerm.name is mapped to index field name 816t_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,441 INFO  - [main:] ~ Property AtlasGlossaryTerm.shortDescription is mapped to index field name 82rp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,442 INFO  - [main:] ~ Property AtlasGlossaryTerm.abbreviation is mapped to index field name 8551_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,443 INFO  - [main:] ~ Property hive_column_lineage.expression is mapped to index field name e03p_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,445 INFO  - [main:] ~ Property hive_column_lineage.depenendencyType is mapped to index field name dzb9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,446 INFO  - [main:] ~ Property rdbms_index.comment is mapped to index field name phc5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,447 INFO  - [main:] ~ Property rdbms_index.index_type is mapped to index field name pfr9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,448 INFO  - [main:] ~ Property aws_s3_v2_directory.subject is mapped to index field name t7np_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,449 INFO  - [main:] ~ Property aws_s3_v2_directory.storageLocation is mapped to index field name t98l_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,450 INFO  - [main:] ~ Property aws_s3_v2_directory.objectPrefix is mapped to index field name t1c5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,451 INFO  - [main:] ~ Property aws_s3_v2_directory.subdomain is mapped to index field name t62t_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,452 INFO  - [main:] ~ Property ml_model_build.exampleResponse is mapped to index field name z6kl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,454 INFO  - [main:] ~ Property ml_model_build.defaultCpuMillicores is mapped to index field name z1tx_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,455 INFO  - [main:] ~ Property ml_model_build.defaultGpus is mapped to index field name z3et_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,456 INFO  - [main:] ~ Property ml_model_build.defaultMemoryMb is mapped to index field name z2md_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,457 INFO  - [main:] ~ Property ml_model_build.imageHash is mapped to index field name z4zp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,458 INFO  - [main:] ~ Property ml_model_build.version is mapped to index field name yzgl_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,459 INFO  - [main:] ~ Property ml_model_build.createTime is mapped to index field name z7d1_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,461 INFO  - [main:] ~ Property ml_model_build.imageTag is mapped to index field name z479_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,462 INFO  - [main:] ~ Property ml_model_build.exampleRequest is mapped to index field name z5s5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,464 INFO  - [main:] ~ Property adls_gen2_container.eTag is mapped to index field name veo5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,465 INFO  - [main:] ~ Property adls_gen2_container.url is mapped to index field name vd39_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,467 INFO  - [main:] ~ Property __ExportImportAuditEntry.operationStartTime is mapped to index field name 4qo5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,468 INFO  - [main:] ~ Property __ExportImportAuditEntry.operationEndTime is mapped to index field name 4s91_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,469 INFO  - [main:] ~ Property __ExportImportAuditEntry.operationParams is mapped to index field name 4p39_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,470 INFO  - [main:] ~ Property __ExportImportAuditEntry.targetServerName is mapped to index field name 4nid_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,471 INFO  - [main:] ~ Property __ExportImportAuditEntry.resultSummary is mapped to index field name 4ttx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,473 INFO  - [main:] ~ Property __ExportImportAuditEntry.userName is mapped to index field name 4jk5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,474 INFO  - [main:] ~ Property __ExportImportAuditEntry.operation is mapped to index field name 4kcl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,476 INFO  - [main:] ~ Property __ExportImportAuditEntry.sourceServerName is mapped to index field name 4lxh_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,477 INFO  - [main:] ~ Property impala_column_lineage.dependencyType is mapped to index field name jvut_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,479 INFO  - [main:] ~ Property falcon_feed.groups is mapped to index field name ffgl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,480 INFO  - [main:] ~ Property falcon_feed.frequency is mapped to index field name feo5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,481 INFO  - [main:] ~ Property jms_topic.topic is mapped to index field name i5fp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,483 INFO  - [main:] ~ Property jms_topic.uri is mapped to index field name i70l_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,484 INFO  - [main:] ~ Property hbase_column_family.modifiedTime is mapped to index field name mqkl_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,485 INFO  - [main:] ~ Property hbase_column_family.encryptionType is mapped to index field name nj0l_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,486 INFO  - [main:] ~ Property hbase_column_family.compressionType is mapped to index field name nhfp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,487 INFO  - [main:] ~ Property hbase_column_family.maxVersions is mapped to index field name nldx_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,489 INFO  - [main:] ~ Property hbase_column_family.inMemoryCompactionPolicy is mapped to index field name njt1_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,490 INFO  - [main:] ~ Property hbase_column_family.dataBlockEncoding is mapped to index field name nmyt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,491 INFO  - [main:] ~ Property hbase_column_family.StoragePolicy is mapped to index field name nnr9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,492 INFO  - [main:] ~ Property hbase_column_family.ttl is mapped to index field name nojp_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,493 INFO  - [main:] ~ Property hbase_column_family.bloomFilterType is mapped to index field name ngn9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,494 INFO  - [main:] ~ Property hbase_column_family.mobCompactPartitionPolicy is mapped to index field name nvnp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,495 INFO  - [main:] ~ Property hbase_column_family.createTime is mapped to index field name mps5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,496 INFO  - [main:] ~ Property hbase_column_family.compactionCompressionType is mapped to index field name ni85_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,497 INFO  - [main:] ~ Property hbase_column_family.minVersions is mapped to index field name nm6d_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,498 INFO  - [main:] ~ Property hive_process_execution.queryGraph is mapped to index field name e4ud_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,499 INFO  - [main:] ~ Property hive_process_execution.hostName is mapped to index field name e77p_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,500 INFO  - [main:] ~ Property hive_process_execution.userName is mapped to index field name e2h1_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,501 INFO  - [main:] ~ Property hive_process_execution.queryId is mapped to index field name e5mt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,502 INFO  - [main:] ~ Property hive_process_execution.queryText is mapped to index field name e41x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,504 INFO  - [main:] ~ Property hive_process_execution.startTime is mapped to index field name e0w5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,505 INFO  - [main:] ~ Property hive_process_execution.queryPlan is mapped to index field name e6f9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,506 INFO  - [main:] ~ Property hive_process_execution.endTime is mapped to index field name e1ol_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,507 INFO  - [main:] ~ Property avro_record.type is mapped to index field name gpad_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,508 INFO  - [main:] ~ Property avro_record.avroClass is mapped to index field name gwed_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,510 INFO  - [main:] ~ Property avro_record.versionId is mapped to index field name gt8l_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,511 INFO  - [main:] ~ Property avro_record.isLatest is mapped to index field name guth_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,512 INFO  - [main:] ~ Property avro_schema.namespace is mapped to index field name gxz9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,512 INFO  - [main:] ~ Property avro_record.doc is mapped to index field name gqv9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,513 INFO  - [main:] ~ Property avro_record.avro_notation is mapped to index field name gsg5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,514 INFO  - [main:] ~ Property spark_ml_pipeline.extra is mapped to index field name mbk5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,516 INFO  - [main:] ~ Property spark_process.remoteUser is mapped to index field name m96t_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,517 INFO  - [main:] ~ Property spark_process.sparkPlanDescription is mapped to index field name marp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,519 INFO  - [main:] ~ Property spark_process.executionId is mapped to index field name m7lx_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,520 INFO  - [main:] ~ Property spark_process.queryText is mapped to index field name nzlx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,521 INFO  - [main:] ~ Property spark_process.currUser is mapped to index field name m8ed_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,522 INFO  - [main:] ~ Property spark_process.details is mapped to index field name m9z9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,524 INFO  - [main:] ~ Property adls_gen2_directory.cacheControl is mapped to index field name vs3p_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,525 INFO  - [main:] ~ Property adls_gen2_directory.contentDisposition is mapped to index field name vqit_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,526 INFO  - [main:] ~ Property adls_gen2_directory.contentEncoding is mapped to index field name voxx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,528 INFO  - [main:] ~ Property adls_gen2_directory.eTag is mapped to index field name vimd_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,529 INFO  - [main:] ~ Property adls_gen2_directory.contentType is mapped to index field name vk79_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,530 INFO  - [main:] ~ Property spark_application.remoteUser is mapped to index field name m611_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,532 INFO  - [main:] ~ Property spark_application.currentUser is mapped to index field name m4g5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,533 INFO  - [main:] ~ Property __AtlasAuditEntry.result is mapped to index field name 543p_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,534 INFO  - [main:] ~ Property __AtlasAuditEntry.resultCount is mapped to index field name 54w5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,536 INFO  - [main:] ~ Property __AtlasAuditEntry.clientId is mapped to index field name 50xx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,537 INFO  - [main:] ~ Property __AtlasAuditEntry.startTime is mapped to index field name 4xs5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,538 INFO  - [main:] ~ Property __AtlasAuditEntry.endTime is mapped to index field name 4zd1_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,539 INFO  - [main:] ~ Property __AtlasAuditEntry.userName is mapped to index field name 4umd_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,541 INFO  - [main:] ~ Property __AtlasAuditEntry.params is mapped to index field name 52it_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,542 INFO  - [main:] ~ Property falcon_cluster.colo is mapped to index field name fcat_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,544 INFO  - [main:] ~ Property falcon_process.frequency is mapped to index field name fh1h_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,545 INFO  - [main:] ~ Property falcon_process.pipelines is mapped to index field name fimd_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,546 INFO  - [main:] ~ Property spark_ml_directory.uri is mapped to index field name luyt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,548 INFO  - [main:] ~ Property spark_ml_directory.directory is mapped to index field name lwjp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,549 INFO  - [main:] ~ Property AtlasGlossaryCategory.longDescription is mapped to index field name 8emd_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,550 INFO  - [main:] ~ Property AtlasGlossaryCategory.qualifiedName is mapped to index field name 87id_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,551 INFO  - [main:] ~ Property AtlasGlossaryCategory.name is mapped to index field name 8c91_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,552 INFO  - [main:] ~ Property AtlasGlossaryCategory.shortDescription is mapped to index field name 8dtx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,554 INFO  - [main:] ~ Property avro_field.default is mapped to index field name gohx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,555 INFO  - [main:] ~ Property avro_field.doc is mapped to index field name gmx1_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,556 INFO  - [main:] ~ Property hive_db.clusterName is mapped to index field name ds79_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,557 INFO  - [main:] ~ Property hive_db.location is mapped to index field name dts5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,559 INFO  - [main:] ~ Property AtlasServer.displayName is mapped to index field name 3vut_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,560 INFO  - [main:] ~ Property AtlasServer.name is mapped to index field name 3u9x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,561 INFO  - [main:] ~ Property AtlasServer.fullName is mapped to index field name 3xfp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,562 INFO  - [main:] ~ Property hbase_table.modifiedTime is mapped to index field name mnet_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,564 INFO  - [main:] ~ Property hbase_table.durability is mapped to index field name n01x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,565 INFO  - [main:] ~ Property hbase_table.maxFileSize is mapped to index field name mw3p_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,566 INFO  - [main:] ~ Property hbase_table.uri is mapped to index field name g0sl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,567 INFO  - [main:] ~ Property hbase_table.createTime is mapped to index field name mmmd_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,568 INFO  - [main:] ~ Property hbase_table.replicasPerRegion is mapped to index field name mz9h_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,569 INFO  - [main:] ~ Property rdbms_table.contact_info is mapped to index field name p9fp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,570 INFO  - [main:] ~ Property rdbms_table.type is mapped to index field name p8n9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,571 INFO  - [main:] ~ Property rdbms_table.name_path is mapped to index field name p69x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,572 INFO  - [main:] ~ Property rdbms_table.createTime is mapped to index field name p72d_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,573 INFO  - [main:] ~ Property rdbms_table.comment is mapped to index field name p7ut_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,574 INFO  - [main:] ~ Property storm_topology.clusterName is mapped to index field name it51_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,575 INFO  - [main:] ~ Property storm_topology.startTime is mapped to index field name iqrp_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,576 INFO  - [main:] ~ Property storm_topology.id is mapped to index field name im11_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,577 INFO  - [main:] ~ Property storm_topology.endTime is mapped to index field name irk5_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,578 INFO  - [main:] ~ Property rdbms_db.contact_info is mapped to index field name p5hh_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,579 INFO  - [main:] ~ Property rdbms_db.prodOrOther is mapped to index field name p3wl_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,580 INFO  - [main:] ~ Property adls_gen2_blob.type is mapped to index field name vv9h_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,581 INFO  - [main:] ~ Property adls_gen2_blob.url is mapped to index field name vtol_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,582 INFO  - [main:] ~ Property adls_gen2_blob.eTag is mapped to index field name vwud_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,583 INFO  - [main:] ~ Property adls_gen2_blob.contentType is mapped to index field name vyf9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,584 INFO  - [main:] ~ Property AtlasGlossary.longDescription is mapped to index field name 7tad_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,585 INFO  - [main:] ~ Property AtlasGlossary.qualifiedName is mapped to index field name 7m6d_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,586 INFO  - [main:] ~ Property AtlasGlossary.usage is mapped to index field name 7uv9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,587 INFO  - [main:] ~ Property AtlasGlossary.name is mapped to index field name 7qx1_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,588 INFO  - [main:] ~ Property AtlasGlossary.language is mapped to index field name 7u2t_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,589 INFO  - [main:] ~ Property AtlasGlossary.shortDescription is mapped to index field name 7shx_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,590 INFO  - [main:] ~ Property hive_storagedesc.inputFormat is mapped to index field name dlvp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,591 INFO  - [main:] ~ Property hive_storagedesc.location is mapped to index field name dl39_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,592 INFO  - [main:] ~ Property hive_storagedesc.outputFormat is mapped to index field name dmo5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,593 INFO  - [main:] ~ Property hive_storagedesc.numBuckets is mapped to index field name do91_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,594 INFO  - [main:] ~ Property hdfs_path.numberOfReplicas is mapped to index field name b4lh_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,594 INFO  - [main:] ~ Property hdfs_path.nameServiceId is mapped to index field name b6yt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,595 INFO  - [main:] ~ Property hdfs_path.clusterName is mapped to index field name b30l_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,596 INFO  - [main:] ~ Property sqoop_process.userName is mapped to index field name esjp_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,597 INFO  - [main:] ~ Property sqoop_process.startTime is mapped to index field name eqyt_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,598 INFO  - [main:] ~ Property sqoop_process.endTime is mapped to index field name err9_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,599 INFO  - [main:] ~ Property sqoop_process.operation is mapped to index field name eolh_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,600 INFO  - [main:] ~ Property ozone_key.replicationFactor is mapped to index field name xds5_i (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,601 INFO  - [main:] ~ Property ozone_key.creationTime is mapped to index field name xg5h_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,601 INFO  - [main:] ~ Property ozone_key.dataSize is mapped to index field name xamd_l (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,602 INFO  - [main:] ~ Property avro_enum.type is mapped to index field name gzk5_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,603 INFO  - [main:] ~ Property spark_db.ownerType is mapped to index field name lgqt_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,604 INFO  - [main:] ~ Property spark_db.clusterName is mapped to index field name lf5x_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,605 INFO  - [main:] ~ Property spark_db.location is mapped to index field name ledh_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,605 INFO  - [main:] ~ SolrIndexHelper Initialization completed. (SolrIndexHelper:104)
2021-04-03 14:00:09,608 INFO  - [main:] ~ Attempting to update free text request handler /freetext for collection vertex_index (AtlasJanusGraphIndexClient:106)
2021-04-03 14:00:13,358 INFO  - [main:] ~ Successfully updated free text request handler /freetext for collection vertex_index.. (AtlasJanusGraphIndexClient:110)
2021-04-03 14:00:13,718 INFO  - [main:] ~ Applied suggestion fields request handler for collection vertex_index. (AtlasJanusGraphIndexClient:279)
2021-04-03 14:00:13,720 INFO  - [main:] ~ Initializing Authorizer org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer (AtlasAuthorizerFactory:67)
2021-04-03 14:00:13,721 INFO  - [main:] ~ ==> SimpleAtlasAuthorizer.init() (AtlasSimpleAuthorizer:56)
2021-04-03 14:00:13,721 INFO  - [main:] ~ Loaded atlas-simple-authz-policy.json as resource from file:/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/conf/atlas-simple-authz-policy.json (ApplicationProperties:270)
2021-04-03 14:00:13,732 INFO  - [main:] ~ <== SimpleAtlasAuthorizer.init() (AtlasSimpleAuthorizer:78)
2021-04-03 14:00:13,733 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer.init() (AtlasTypeDefStoreInitializer:117)
2021-04-03 14:00:13,751 INFO  - [main:] ~ Default delete handler set to: org.apache.atlas.repository.store.graph.v1.SoftDeleteHandlerV1 (DeleteHandlerDelegate:78)
2021-04-03 14:00:13,803 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.update (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,804 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.update (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,804 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.create (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,804 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.getById (GraphTransactionAdvisor$1:41)
